id,text,favorites,retweets,date,tweet_datetime,date_part,time_part,hour,year,month,topic,compound,datetime_20mins_after,price_20mins_after,price_now,20mins_price_diff_abs,20mins_price_diff_perc
9.71186e+17,making decision soon appointment new chief economic advisor many people wanting job choose wisely,73755,12872,2018-07-03 00:49:00,2018-07-03 08:49:00,2018-07-03,08:49:00,8,2018,7,2,0.4753,2018-07-03 09:09:00,272.86,272.91,-0.05000000000001137,-0.00018321058224327202
9.7076e+17,march th democrat nowhere found daca gave month care ready make deal,95923,23348,2018-05-03 20:37:00,2018-05-04 04:37:00,2018-05-04,04:37:00,4,2018,5,2,0.7177,2018-05-04 04:57:00,262.82727272727277,262.81666666666666,0.010606060606107803,4.035535775042604e-05
9.70451e+17,losing side almost trade deal friend enemy taken advantage u many year steel aluminum industry dead sorry time change make america great,99333,20706,2018-05-03 00:10:00,2018-05-03 08:10:00,2018-05-03,08:10:00,8,2018,5,2,-0.2619,2018-05-03 08:30:00,261.98,261.8,0.18000000000000682,0.0006875477463713018
9.69672e+17,heading billy graham funeral special man,8573,1432,2018-02-03 08:31:00,2018-02-03 16:31:00,2018-02-03,16:31:00,16,2018,2,3,0.126,2018-02-03 16:51:00,275.1186339285714,275.1239315476191,-0.005297619047723856,-1.9255391626325795e-05
9.69532e+17,eric family look forward seeing back v,46686,9798,2018-02-03 11:18:00,2018-02-03 19:18:00,2018-02-03,19:18:00,19,2018,2,2,0.0,2018-02-03 19:38:00,275.0743988095238,275.0796964285714,-0.005297619047610169,-1.925848805415479e-05
9.6953e+17,alec baldwin whose dying mediocre career wa saved terrible impersonation snl say playing wa agony alec wa agony forced watch bring back darrell hammond funnier far greater talent,118465,21962,2018-02-03 11:07:00,2018-02-03 19:07:00,2018-02-03,19:07:00,19,2018,2,2,-0.1007,2018-02-03 19:27:00,275.0773125,275.08261011904756,-0.005297619047553326,-1.9258284066959646e-05
9.69525e+17,country usa losing many billion dollar trade virtually every country doe business trade war good easy win example billion certain country get cute trade anymorewe win big easy,85779,18137,2018-02-03 10:50:00,2018-02-03 18:50:00,2018-02-03,18:50:00,18,2018,2,7,0.9381,2018-02-03 19:10:00,275.08181547619046,275.08711309523807,-0.005297619047610169,-1.9257968823047254e-05
9.69523e+17,alex baldwin whose dieing mediocre career wa saved impersonation snl say playing djt wa agony alex wa also agony forced watch terrible bring back darrell hammond much funnier far greater talent,5732,1566,2018-02-03 10:42:00,2018-02-03 18:42:00,2018-02-03,18:42:00,18,2018,2,2,-0.1007,2018-02-03 19:02:00,275.08393452380955,275.08923214285716,-0.005297619047610169,-1.925782047644472e-05
9.69408e+17,good great meeting oval office tonight nra,79364,13572,2018-02-03 03:04:00,2018-02-03 11:04:00,2018-02-03,11:04:00,11,2018,2,0,0.4926,2018-02-03 11:24:00,275.20525,275.2105476190476,-0.005297619047610169,-1.9249331442569738e-05
9.69375e+17,manufacturing growing fastest pace almost two decade,64146,11547,2018-02-03 00:52:00,2018-02-03 08:52:00,2018-02-03,08:52:00,8,2018,2,5,0.2481,2018-02-03 09:12:00,275.24021428571433,275.24551190476194,-0.005297619047610169,-1.9246886210603157e-05
9.69375e+17,jobless claim year low,64164,11732,2018-02-03 00:51:00,2018-02-03 08:51:00,2018-02-03,08:51:00,8,2018,2,6,-0.3382,2018-02-03 09:11:00,275.24047916666666,275.24577678571427,-0.005297619047610169,-1.9246867688489542e-05
9.69324e+17,together face challenge national family conviction unity commitment love support neighbor time dire need working together defeat full opioid summit,44159,9284,2018-01-03 21:31:00,2018-01-04 05:31:00,2018-01-04,05:31:00,5,2018,1,1,0.596,2018-01-04 05:51:00,270.69,270.75,-0.060000000000002274,-0.00022160664819945438
9.69312e+17,consumer confidence february highest since november,39938,8312,2018-01-03 20:40:00,2018-01-04 04:40:00,2018-01-04,04:40:00,4,2018,1,5,0.5106,2018-01-04 05:00:00,270.81,270.68,0.12999999999999545,0.0004802719077877769
9.68963e+17,wa honor welcome bipartisan member congress discussion safe school safe community continue mourn loss many precious young life parkland determined turn grief action full meeting,45768,9313,2018-02-28 21:34:00,2018-03-01 05:34:00,2018-03-01,05:34:00,5,2018,3,2,0.9108,2018-03-01 05:54:00,271.13,270.85,0.2799999999999727,0.001033782536459194
9.68704e+17,big legal win today u judge sided trump administration rejected attempt stop government building great border wall southern border important project go forward,84800,18431,2018-02-28 04:28:00,2018-02-28 12:28:00,2018-02-28,12:28:00,12,2018,2,5,0.7345,2018-02-28 12:48:00,275.285,274.47,0.8149999999999977,0.002969359128502196
9.68702e+17,beautiful map thank,59188,13004,2018-02-28 04:20:00,2018-02-28 12:20:00,2018-02-28,12:20:00,12,2018,2,0,0.7712,2018-02-28 12:40:00,274.865,274.54,0.32499999999998863,0.001183798353609633
9.68621e+17,mississippi ha great supporter incredible help getting massive tax cut bill done approved also big help cutting regs reelection way,42654,9643,2018-02-27 22:58:00,2018-02-28 06:58:00,2018-02-28,06:58:00,6,2018,2,7,0.902,2018-02-28 07:18:00,274.92333333333335,274.755,0.16833333333335077,0.0006126670427593703
9.68621e+17,texas lc george p bush backed politically correct thing back also ac sid miller ha beginning trump man texas also support comptroller glenn hegar railroad commissioner christi craddick,55186,12253,2018-02-27 22:55:00,2018-02-28 06:55:00,2018-02-28,06:55:00,6,2018,2,8,0.4215,2018-02-28 07:15:00,274.93,274.82,0.11000000000001364,0.00040026198966601283
9.67565e+17,interviewed p enjoy,42234,6707,2018-02-25 01:00:00,2018-02-25 09:00:00,2018-02-25,09:00:00,9,2018,2,0,0.5411,2018-02-25 09:20:00,275.3833333333333,275.3773214285714,0.006011904761919595,2.183151731860748e-05
9.67564e+17,congressman schiff omitted distorted key fact else new total phony,64138,15091,2018-02-25 00:56:00,2018-02-25 08:56:00,2018-02-25,08:56:00,8,2018,2,5,-0.4574,2018-02-25 09:16:00,275.382130952381,275.376119047619,0.006011904761976439,2.18316126422598e-05
9.67546e+17,russian compromising information donald trump course none never wa whole witch hunt illegal disgrace obama nothing russia,62130,15126,2018-02-24 23:44:00,2018-02-25 07:44:00,2018-02-25,07:44:00,7,2018,2,3,-0.8221,2018-02-25 08:04:00,275.36048809523805,275.3544761904762,0.006011904761862752,2.1833328606229093e-05
9.6754e+17,dem memo fbi disclose client clinton campaign dnc wow,67202,16898,2018-02-24 23:20:00,2018-02-25 07:20:00,2018-02-25,07:20:00,7,2018,2,3,0.6239,2018-02-25 07:40:00,275.35327380952384,275.3472619047619,0.006011904761919595,2.183390065450883e-05
9.67539e+17,democrat memo response government surveillance abuse total political legal bust confirms terrible thing done illegal,69677,16163,2018-02-24 23:16:00,2018-02-25 07:16:00,2018-02-25,07:16:00,7,2018,2,3,-0.9161,2018-02-25 07:36:00,275.35207142857143,275.3460595238095,0.006011904761919595,2.1833995998768736e-05
9.67526e+17,big cpac straw poll result approve job president trump thank say president trump tweet funny say republican congress better job working president trump starting happen,84550,20244,2018-02-24 22:26:00,2018-02-25 06:26:00,2018-02-25,06:26:00,6,2018,2,4,0.5399,2018-02-25 06:46:00,275.33704166666666,275.33102976190474,0.006011904761919595,2.1835187872280325e-05
9.67509e+17,dems longer talking daca sight mind say daca beneficiary happy nancy pelosi truly care republican stand ready make deal,80107,17862,2018-02-24 21:18:00,2018-02-25 05:18:00,2018-02-25,05:18:00,5,2018,2,2,0.7774,2018-02-25 05:38:00,275.3166011904762,275.3105892857143,0.006011904761919595,2.1836809029094435e-05
9.67506e+17,unemployment claim lowest level since much ha massive cutting unnecessary job killing regulation,63298,12648,2018-02-24 21:07:00,2018-02-25 05:07:00,2018-02-25,05:07:00,5,2018,2,5,-0.8932,2018-02-25 05:27:00,275.31329464285716,275.30728273809524,0.006011904761919595,2.183707129767006e-05
9.67493e+17,democrat judge totally redrawn election line great state pennsylvania   unfair republican country whole must appealed united state supreme court asap,67850,17863,2018-02-24 20:16:00,2018-02-25 04:16:00,2018-02-25,04:16:00,4,2018,2,1,0.8126,2018-02-25 04:36:00,275.29796428571433,275.2919523809524,0.006011904761919595,2.1838287352476788e-05
9.67169e+17,thank great men woman united state job well done,73617,12115,2018-02-23 22:46:00,2018-02-24 06:46:00,2018-02-24,06:46:00,6,2018,2,8,0.8955,2018-02-24 07:06:00,274.9101964285714,274.90418452380953,0.006011904761862752,2.1869091488282018e-05
9.67147e+17,today melania honored welcome prime minister mr turnbull australia press conference,40560,7062,2018-02-23 21:19:00,2018-02-24 05:19:00,2018-02-24,05:19:00,5,2018,2,0,0.7959,2018-02-24 05:39:00,274.8840446428572,274.87803273809516,0.006011904762033282,2.1871172105489593e-05
9.66998e+17,gang member removed great ice border patrol agent thousand killer come back el salvador mexico like water el salvador take money mexico must help problem need wall,106615,22377,2018-02-23 11:28:00,2018-02-23 19:28:00,2018-02-23,19:28:00,19,2018,2,2,-0.7014,2018-02-23 19:48:00,274.7025,274.67333333333335,0.02916666666664014,0.00010618674304012089
9.66847e+17,school shooting survivor say quit town hall refusing scripted question like much cnn fake news rating bad msnbc may worse,93814,24450,2018-02-23 01:26:00,2018-02-23 09:26:00,2018-02-23,09:26:00,9,2018,2,9,-0.8652,2018-02-23 09:46:00,272.07,271.73,0.339999999999975,0.00125124204173251
9.66766e+17,today wa great honor host school safety roundtable state local leader law enforcement officer education officialsthere nothing important protecting child deserve safe deliver,71342,14844,2018-02-22 20:07:00,2018-02-23 04:07:00,2018-02-23,04:07:00,4,2018,2,1,0.9097,2018-02-23 04:27:00,271.68333333333334,271.66,0.023333333333312112,8.589167832331631e-05
9.66488e+17,always remember time spent today courageous student teacher family much love midst much pain must let must keep child safe full listening session,90953,19113,2018-02-22 01:40:00,2018-02-22 09:40:00,2018-02-22,09:40:00,9,2018,2,2,0.7081,2018-02-22 10:00:00,271.24,272.04,-0.8000000000000114,-0.0029407440082341247
9.6642e+17,melania join million people around world mourning passing billy graham prayer child grandchild greatgrandchildren worked closely reverend graham lifelong ministry,72239,14836,2018-02-21 21:12:00,2018-02-22 05:12:00,2018-02-22,05:12:00,5,2018,2,0,-0.1779,2018-02-22 05:32:00,270.23,269.73,0.5,0.001853705557409261
9.66312e+17,question russian meddling took place obama administration right january th subject investigation obama something meddling dem crime investigation ask jeff session,21118,6336,2018-02-21 02:03:00,2018-02-21 10:03:00,2018-02-21,10:03:00,10,2018,2,3,0.0,2018-02-21 10:23:00,272.91,272.36,0.5500000000000114,0.002019386106623628
9.6612e+17,whether republican democrat must focus strengthening background check,69473,12735,2018-02-21 01:18:00,2018-02-21 09:18:00,2018-02-21,09:18:00,9,2018,2,1,0.5411,2018-02-21 09:38:00,272.48,271.54,0.9399999999999977,0.003461736760698231
9.66117e+17,bad rating got scammed covered antitrump russia rally walltowall probably knew wa fake news wa rally pushed hard anyway two really dishonest newscaster public wise,80033,17438,2018-02-21 01:08:00,2018-02-21 09:08:00,2018-02-21,09:08:00,9,2018,2,9,-0.7602,2018-02-21 09:28:00,271.83,271.65,0.18000000000000682,0.0006626173384870489
9.6578e+17,faith donald trump book david brody scott lamb interesting read enjoy,57667,10378,2018-02-20 02:48:00,2018-02-20 10:48:00,2018-02-20,10:48:00,10,2018,2,0,0.8607,2018-02-20 11:08:00,272.5625,272.18,0.3824999999999932,0.001405320008817669
9.65775e+17,u economy looking good opinion even better anticipated company pouring back country reversing long term trend leaving unemployment number looking great regulation tax massively cut job job job,103253,20213,2018-02-20 02:29:00,2018-02-20 10:29:00,2018-02-20,10:29:00,10,2018,2,7,0.7569,2018-02-20 10:49:00,272.21,272.45,-0.2400000000000091,-0.0008808955771701564
9.65773e+17,ha announced running senate wonderful state utah make great senator worthy successor ha full support endorsement,47712,7696,2018-02-20 02:21:00,2018-02-20 10:21:00,2018-02-20,10:21:00,10,2018,2,2,0.9508,2018-02-20 10:41:00,271.9147,272.48,-0.5653000000000361,-0.0020746476805638433
9.65443e+17,watched insecure oprah winfrey one point knew well interview panel people minute question biased slanted fact incorrect hope oprah run eed defeated like others,130676,27454,2018-02-19 04:28:00,2018-02-19 12:28:00,2018-02-19,12:28:00,12,2018,2,3,-0.2714,2018-02-19 12:48:00,272.6483,272.65067500000004,-0.002375000000029104,-8.710779828544724e-06
9.65079e+17,general mcmaster forgot say result election impacted changed russian collusion wa russia crooked h dnc dems remember dirty dossier uranium speech email podesta company,81432,21288,2018-02-18 04:22:00,2018-02-18 12:22:00,2018-02-18,12:22:00,12,2018,2,3,-0.4926,2018-02-18 12:42:00,272.8200125,272.8223875,-0.0023749999999722604,-8.705297324517624e-06
9.65076e+17,sad fbi missed many signal sent florida school shooter acceptable spending much time trying prove russian collusion trump campaign collusion get back basic make u proud,126608,29139,2018-02-18 04:08:00,2018-02-18 12:08:00,2018-02-18,12:08:00,12,2018,2,3,-0.7138,2018-02-18 12:28:00,272.821675,272.82405,-0.0023749999999722604,-8.705244277299821e-06
9.65009e+17,like want solve daca problem democrat pas gun control legislation house senate obama administration want talk,104074,25386,2018-02-17 23:45:00,2018-02-18 07:45:00,2018-02-18,07:45:00,7,2018,2,1,-0.126,2018-02-18 08:05:00,272.85290625,272.85528125,-0.002375000000029104,-8.704247867766363e-06
9.64957e+17,seen russian ad say definitively swaying election wa main goal rob goldmanvice president facebook ad,48609,13201,2018-02-17 20:16:00,2018-02-18 04:16:00,2018-02-18,04:16:00,4,2018,2,9,0.0,2018-02-18 04:36:00,272.877725,272.8801,-0.002375000000029104,-8.70345620669702e-06
9.64955e+17,fake news medium never fails hard ignore fact vice president facebook ad rob goldman,50670,14543,2018-02-17 20:11:00,2018-02-18 04:11:00,2018-02-18,04:11:00,4,2018,2,9,-0.7823,2018-02-18 04:31:00,272.87831875,272.88069375000003,-0.002375000000029104,-8.70343726920074e-06
9.64724e+17,entire nation w one heavy heart continues pray victim family parkland fl teacher law enforcement first responder medical professional responded bravely face danger thank courage,101341,19641,2018-02-17 04:53:00,2018-02-17 12:53:00,2018-02-17,12:53:00,12,2018,2,8,0.8208,2018-02-17 13:13:00,272.98733125,272.98970625000004,-0.002375000000029104,-8.699961740880123e-06
9.64595e+17,russia started antius campaign long announced would run president result election impacted trump campaign nothing wrong collusion,119603,29289,2018-02-16 20:18:00,2018-02-17 04:18:00,2018-02-17,04:18:00,4,2018,2,3,0.5767,2018-02-17 04:38:00,273.0484875,273.0508625,-0.0023749999999722604,-8.698013176839023e-06
9.64233e+17,presidential proclamation honoring victim tragedy parkland florida,52766,10692,2018-02-15 20:19:00,2018-02-16 04:19:00,2018-02-16,04:19:00,4,2018,2,8,-0.5267,2018-02-16 04:39:00,274.5,274.25571428571425,0.24428571428575196,0.0008907224227651274
9.63879e+17,spoke governor rick scott working closely law enforcement terrible florida school shooting,95176,15341,2018-02-14 20:55:00,2018-02-15 04:55:00,2018-02-15,04:55:00,4,2018,2,8,-0.4767,2018-02-15 05:15:00,271.71,271.735,-0.025000000000034106,-9.200139842138151e-05
