id,text,favorites,retweets,date,tweet_datetime,date_part,time_part,hour,year,month,topic,compound,datetime_60mins_after,price_60mins_after,price_now,60mins_price_diff_abs,60mins_price_diff_perc
1.01426e+18,written many best selling book somewhat priding ability write noted fake news constantly like pour tweet looking mistake capitalize certain word emphasis b c capitalized,42472,8927,2018-03-07 09:19:00,2018-03-07 17:19:00,2018-03-07,17:19:00,17,2018,3,9,0.7345,2018-03-07 18:19:00,272.2,272.45,-0.25,-0.0009175995595522115
1.01426e+18,washington post constantly quoting anonymous source exist rarely use name anyone one give kind negative quote looking discgrace journalism many others,12913,3468,2018-03-07 09:16:00,2018-03-07 17:16:00,2018-03-07,17:16:00,17,2018,3,3,-0.5249,2018-03-07 18:16:00,272.31,272.4633333333333,-0.15333333333330756,-0.0005627668554789301
1.0141e+18,democrat weak border weak crime well november people country want demand safety security democrat interested ripping apart demeaning properly funding great law enforcement,75036,16462,2018-03-07 10:57:00,2018-03-07 18:57:00,2018-03-07,18:57:00,18,2018,3,5,0.6352,2018-03-07 19:57:00,272.26,272.41,-0.1500000000000341,-0.0005506405785398263
1.0141e+18,infestation gang certain part country send get ice tougher smarter rough criminal elelments bad immigration law allow country dems appreciate great job nov,82316,17838,2018-03-07 10:49:00,2018-03-07 18:49:00,2018-03-07,18:49:00,18,2018,3,2,-0.7458,2018-03-07 19:49:00,272.21,272.34,-0.12999999999999545,-0.0004773444958507581
1.01409e+18,economy perhaps better ever prior fixing worst unfair trade deal ever made country event coming along well country agree must changed nobody ever asked,57534,11584,2018-03-07 10:33:00,2018-03-07 18:33:00,2018-03-07,18:33:00,18,2018,3,7,-0.1287,2018-03-07 19:33:00,272.26,272.516,-0.25600000000002865,-0.0009393943841830521
1.01409e+18,interviewed impressive people yesterday monday announcing decision justice united state supreme court,63877,11071,2018-03-07 10:25:00,2018-03-07 18:25:00,2018-03-07,18:25:00,18,2018,3,0,0.9285,2018-03-07 19:25:00,272.3,272.35,-0.05000000000001137,-0.00018358729575917518
1.01409e+18,crazy maxine water said one corrupt people politics rapidly becoming together nancy pelosi face democrat party ranting raving even referring wounded animal make people flee democrat,72533,15268,2018-03-07 10:16:00,2018-03-07 18:16:00,2018-03-07,18:16:00,18,2018,3,5,0.1511,2018-03-07 19:16:00,272.39,272.31,0.07999999999998408,0.00029378282104948066
1.01398e+18,many democrat deeply concerned fact leadership want denounce abandon great men woman ice thereby declaring war law order people voting republican november many case joining republican party,95289,21001,2018-03-07 02:43:00,2018-03-07 10:43:00,2018-03-07,10:43:00,10,2018,3,8,-0.4003,2018-03-07 11:43:00,271.89,272.15,-0.2599999999999909,-0.0009553555024802165
1.0139e+18,today wa great honor welcome prime minister mark rutte netherlands,58710,9829,2018-02-07 21:48:00,2018-02-08 05:48:00,2018-02-08,05:48:00,5,2018,2,0,0.8908,2018-02-08 06:48:00,265.99,266.25,-0.2599999999999909,-0.00097652582159621
1.01362e+18,congratulation andres manuel lopez obrador becoming next president mexico look much forward working much done benefit united state mexico,187019,58491,2018-02-07 03:01:00,2018-02-07 11:01:00,2018-02-07,11:01:00,11,2018,2,0,0.8748,2018-02-07 12:01:00,271.62,271.06,0.5600000000000023,0.0020659632553678238
1.00668e+18,time another rally join duluth minnesota wednesday june th p ticketshttps,44460,10316,2018-12-06 23:37:00,2018-12-07 07:37:00,2018-12-07,07:37:00,7,2018,12,8,0.3595,2018-12-07 08:37:00,269.18,267.93,1.25,0.004665397678498115
1.01284e+18,new plant built foxconn wisconsin incredible congratulation people wisconsin governor scott walker talented representative pulled great job,66554,12537,2018-06-29 23:30:00,2018-06-30 07:30:00,2018-06-30,07:30:00,7,2018,6,8,0.9117,2018-06-30 08:30:00,270.94964285714286,270.9760714285714,-0.02642857142853927,-9.753101552181066e-05
1.01244e+18,prior departing wisconsin wa briefed shooting capital gazette annapolis maryland thought prayer victim family thank first responder currently scene,84826,14591,2018-06-28 20:49:00,2018-06-29 04:49:00,2018-06-29,04:49:00,4,2018,6,8,0.0516,2018-06-29 05:49:00,272.24,272.695,-0.4549999999999841,-0.001668530776141785
1.01217e+18,thank north dakota together making america safe great,64522,12760,2018-06-28 03:03:00,2018-06-28 11:03:00,2018-06-28,11:03:00,11,2018,6,2,0.9054,2018-06-28 12:03:00,270.17,269.72900000000004,0.4409999999999741,0.0016349743631569984
1.01211e+18,landed north dakota see everyone scheels arena shortly,38489,6254,2018-06-27 23:14:00,2018-06-28 07:14:00,2018-06-28,07:14:00,7,2018,6,0,0.0,2018-06-28 08:14:00,269.26,269.955,-0.6949999999999932,-0.0025745031579337044
1.01208e+18,today wa great honor welcome president marcelo rebelo de sousa portugal,51014,8554,2018-06-27 21:18:00,2018-06-28 05:18:00,2018-06-28,05:18:00,5,2018,6,0,0.8908,2018-06-28 06:18:00,270.1433333333333,270.02,0.12333333333333485,0.0004567562896575619
1.01207e+18,heading north dakota fully stand endorse kevin cramer senate extraordinary congressman hopefully soon represent great state senator tough crime strong border love military vet,50825,10629,2018-06-27 20:28:00,2018-06-28 04:28:00,2018-06-28,04:28:00,4,2018,6,5,0.9212,2018-06-28 05:28:00,270.11333333333334,270.54,-0.4266666666666765,-0.0015770927281240352
1.01182e+18,big conclusive win mitt romney congratulation look forward working together much good great loving family coming c,55085,7809,2018-06-27 03:52:00,2018-06-27 11:52:00,2018-06-27,11:52:00,11,2018,6,8,0.9646,2018-06-27 12:52:00,272.27,272.73,-0.4600000000000364,-0.0016866498001687983
1.01181e+18,legendary gary player turnberry scotland,28836,3929,2018-06-27 02:59:00,2018-06-27 10:59:00,2018-06-27,10:59:00,10,2018,6,8,0.0,2018-06-27 11:59:00,272.79,273.44,-0.6499999999999773,-0.0023771211234639308
1.01181e+18,great first lady,78133,12631,2018-06-27 02:54:00,2018-06-27 10:54:00,2018-06-27,10:54:00,10,2018,6,0,0.6588,2018-06-27 11:54:00,272.77,273.53,-0.7599999999999909,-0.002778488648411476
1.0118e+18,democrat turmoil open border unchecked crime certain way lose election republican strong border crime big night,71175,14717,2018-06-27 02:47:00,2018-06-27 10:47:00,2018-06-27,10:47:00,10,2018,6,5,-0.8912,2018-06-27 11:47:00,272.76,273.55,-0.7900000000000205,-0.002887954670078671
1.0118e+18,wow big trump hater congressman joe crowley many eected wa going take nancy pelosi place lost primary election word big one nobody saw happening perhaps nicer respectful president,106536,20105,2018-06-27 02:18:00,2018-06-27 10:18:00,2018-06-27,10:18:00,10,2018,6,5,0.7215,2018-06-27 11:18:00,272.84,273.53,-0.6899999999999977,-0.0025225752202683352
1.01179e+18,tremendous win congressman dan donovan showed great courage tough race new york many friend staten island elected someone always proud congratulation,64939,11711,2018-06-27 02:05:00,2018-06-27 10:05:00,2018-06-27,10:05:00,10,2018,6,8,0.9714,2018-06-27 11:05:00,273.15,273.1,0.049999999999954525,0.0001830831197361938
1.01179e+18,congratulation governor henry mcmaster big election win south carolina love proud peggy,57404,10696,2018-06-27 01:52:00,2018-06-27 09:52:00,2018-06-27,09:52:00,9,2018,6,8,0.9440000000000001,2018-06-27 10:52:00,273.505,273.0,0.5049999999999955,0.0018498168498168332
1.0117e+18,today tell story incredible hero defended nation world war two first lieutenant garlin murl conner although died year ago today take rightful place eternal chronicle american valor,62376,12418,2018-06-26 20:12:00,2018-06-27 04:12:00,2018-06-27,04:12:00,4,2018,6,6,-0.4883,2018-06-27 05:12:00,270.13,270.24,-0.11000000000001364,-0.0004070455891060303
1.01142e+18,thank south carolina let get tomorrow vote,48429,10705,2018-06-26 01:35:00,2018-06-26 09:35:00,2018-06-26,09:35:00,9,2018,6,1,0.4199,2018-06-26 10:35:00,271.5,271.26,0.2400000000000091,0.0008847600088476336
1.01139e+18,landed south carolina mcmaster rally shortly,45174,6232,2018-06-25 23:44:00,2018-06-26 07:44:00,2018-06-26,07:44:00,7,2018,6,6,0.0,2018-06-26 08:44:00,271.51,270.81,0.6999999999999886,0.002584838078357478
1.01139e+18,hearing peter strzok hating fraud fbi doj shown public live television closed door hearing nobody see ee people total transparency,115574,31438,2018-06-25 23:30:00,2018-06-26 07:30:00,2018-06-26,07:30:00,7,2018,6,3,-0.8172,2018-06-26 08:30:00,271.3,270.93,0.37000000000000455,0.001365666408297363
1.01139e+18,senator mark warner dva perhaps near drunken state claiming ha information bob mueller leader angry democrat witch hunt know highly illegal investigated,78642,20367,2018-06-25 23:22:00,2018-06-26 07:22:00,2018-06-26,07:22:00,7,2018,6,3,-0.8765,2018-06-26 08:22:00,271.08,271.065,0.014999999999986358,5.53372807259748e-05
1.01139e+18,director david lynch trump could go one greatest president,52784,11843,2018-06-25 23:06:00,2018-06-26 07:06:00,2018-06-26,07:06:00,7,2018,6,3,0.6369,2018-06-26 08:06:00,271.03,271.035,-0.005000000000052296,-1.8447801944591274e-05
1.01136e+18,surprised harleydavidson company would first wave white flag fought hard ultimately pay tariff selling e u ha hurt u badly trade billion tax harley excuse patient,64661,14042,2018-06-25 21:28:00,2018-06-26 05:28:00,2018-06-26,05:28:00,5,2018,6,7,-0.7903,2018-06-26 06:28:00,270.705,271.3576923076923,-0.6526923076922913,-0.0024052839709154217
1.01105e+18,ha great help cutting tax creating great new healthcare program low cost fighting border security military vet tough crime ha full endorsement great state louisiana want clay,53270,11557,2018-06-25 01:08:00,2018-06-25 09:08:00,2018-06-25,09:08:00,9,2018,6,5,0.9245,2018-06-25 10:08:00,271.78,273.44,-1.660000000000025,-0.006070801638385112
1.01104e+18,house republican could easily pas bill strong border security remember still ha pas senate need democrat vote resist want open border care crime need republican win november,96230,23764,2018-06-25 00:08:00,2018-06-25 08:08:00,2018-06-25,08:08:00,8,2018,6,1,0.9158,2018-06-25 09:08:00,273.44,273.6333333333333,-0.19333333333332803,-0.0007065416006821587
1.01104e+18,whimpering famous hair show seriously messed hair would done differently said humanized mehe taking heat called said monster rating man jimmy,80859,15606,2018-06-25 00:01:00,2018-06-25 08:01:00,2018-06-25,08:01:00,8,2018,6,3,-0.5255,2018-06-25 09:01:00,273.59,273.67,-0.08000000000004093,-0.0002923228706107389
1.01098e+18,united state insisting country placed artificial trade barrier tariff good going country remove barrier tariff met reciprocity u trade must fair longer one way street,96967,22268,2018-06-24 20:12:00,2018-06-25 04:12:00,2018-06-25,04:12:00,4,2018,6,7,0.4926,2018-06-25 05:12:00,273.24,273.6,-0.36000000000001364,-0.0013157894736842604
1.0107e+18,major wall street journal opinion piece today talking russian witch hunt disgrace many people hurt bad country total sham,72044,20235,2018-06-24 01:43:00,2018-06-24 09:43:00,2018-06-24,09:43:00,9,2018,6,1,-0.9343,2018-06-24 10:43:00,273.8827023809524,273.90484523809516,-0.022142857142739558,-8.084142185762215e-05
1.01065e+18,america open business,64921,13507,2018-06-23 22:06:00,2018-06-24 06:06:00,2018-06-24,06:06:00,6,2018,6,2,0.0,2018-06-24 07:06:00,273.9627857142857,273.98492857142855,-0.022142857142853245,-8.081779263665062e-05
1.01062e+18,thank,36288,7588,2018-06-23 20:25:00,2018-06-24 04:25:00,2018-06-24,04:25:00,4,2018,6,6,0.4199,2018-06-24 05:25:00,274.0000595238095,274.0222023809524,-0.02214285714291009,-8.080679941447425e-05
1.01032e+18,based tariff trade barrier long placed u great company worker european union tariff barrier soon broken removed placing tariff car coming u build,74412,15693,2018-06-23 00:34:00,2018-06-23 08:34:00,2018-06-23,08:34:00,8,2018,6,7,0.7873,2018-06-23 09:34:00,274.43959523809525,274.46173809523805,-0.0221428571427964,-8.067739167021103e-05
1.01026e+18,first duty highest loyalty citizen united state rest border secure citizen safe finally end immigration crisis,80498,19823,2018-06-22 20:23:00,2018-06-23 04:23:00,2018-06-23,04:23:00,4,2018,6,0,0.7579,2018-06-23 05:23:00,274.5322261904762,274.554369047619,-0.0221428571427964,-8.065017220307254e-05
1.01017e+18,based tariff trade barrier long placed u great company worker european union tariff barrier soon broken removed placing tariff car coming u build,55360,14415,2018-06-22 02:25:00,2018-06-22 10:25:00,2018-06-22,10:25:00,10,2018,6,7,0.7873,2018-06-22 11:25:00,274.93,275.38,-0.44999999999998863,-0.0016341055995351464
1.01012e+18,elect republican november pas finest fairest comprehensive immigration bill anywhere world right dumbest worst dems nothing obstructing remember motto resist produce,90445,24168,2018-06-22 11:00:00,2018-06-22 19:00:00,2018-06-22,19:00:00,19,2018,6,1,-0.5629,2018-06-22 20:00:00,274.74,274.54,0.19999999999998863,0.0007284912945289889
1.01011e+18,even get republican vote senate need democrat vote get much needed immigration bill dems obstructionist give vote political reason care crime coming border need elect r,66461,16320,2018-06-22 10:54:00,2018-06-22 18:54:00,2018-06-22,18:54:00,18,2018,6,1,-0.2225,2018-06-22 19:54:00,274.5,274.54,-0.040000000000020464,-0.0001456982589058806
1.01011e+18,great judge jeanine pirro new book liar leaker liberal case antitrump conspiracy fantastic go get,75704,16111,2018-06-22 10:41:00,2018-06-22 18:41:00,2018-06-22,18:41:00,18,2018,6,2,0.8398,2018-06-22 19:41:00,274.55,274.56,-0.009999999999990905,-3.642191142187829e-05
1.00994e+18,cannot pas legislation immigration whether safety security reason including heart without getting dem vote problem care security r zero dems voted support goodlatte bill vote anything,71336,18698,2018-06-21 23:07:00,2018-06-22 07:07:00,2018-06-22,07:07:00,7,2018,6,1,0.8777,2018-06-22 08:07:00,275.67,275.48,0.18999999999999773,0.000689705241759829
1.00993e+18,maintain strong border longer country proud show weakness million people journey country,123487,25855,2018-06-21 22:40:00,2018-06-22 06:40:00,2018-06-22,06:40:00,6,2018,6,5,0.34,2018-06-22 07:40:00,275.38,275.47,-0.09000000000003183,-0.00032671434275976266
1.00992e+18,really care u written back melania jacket refers fake news medium melania ha learned dishonest truly longer care,134922,32245,2018-06-21 21:51:00,2018-06-22 05:51:00,2018-06-22,05:51:00,5,2018,6,9,0.4766,2018-06-22 06:51:00,275.48,275.50333333333333,-0.023333333333312112,-8.469347013337568e-05
1.0099e+18,wa thrilled back minnesota roundtable hardworking american patriot thank,44163,7987,2018-06-21 20:45:00,2018-06-22 04:45:00,2018-06-22,04:45:00,4,2018,6,2,0.69,2018-06-22 05:45:00,275.5133333333333,275.48,0.03333333333330302,0.00012100091960687895
1.0099e+18,real big story affect everybody america success tax cut package done economy,40403,9239,2018-06-21 20:25:00,2018-06-22 04:25:00,2018-06-22,04:25:00,4,2018,6,7,0.2185,2018-06-22 05:25:00,275.57,275.26,0.3100000000000023,0.0011262079488483698
1.00964e+18,alltime record optimism,63670,14776,2018-06-21 03:51:00,2018-06-21 11:51:00,2018-06-21,11:51:00,11,2018,6,0,0.5848,2018-06-21 12:51:00,274.5279,275.26,-0.7321000000000026,-0.002659667223715769
1.00964e+18,returning great state minnesota incredible rally people least could get return congratulation loved respected minnesota,74681,13409,2018-06-21 03:24:00,2018-06-21 11:24:00,2018-06-21,11:24:00,11,2018,6,8,0.9484,2018-06-21 12:24:00,274.615,274.78,-0.16499999999996362,-0.0006004803843073136
1.0096e+18,thank duluth minnesota together making america great,61972,13008,2018-06-21 01:01:00,2018-06-21 09:01:00,2018-06-21,09:01:00,9,2018,6,2,0.8236,2018-06-21 10:01:00,275.36,275.76,-0.39999999999997726,-0.0014505366985783916
1.00958e+18,sorry people wanting get already packed arena love,79463,16958,2018-06-20 23:30:00,2018-06-21 07:30:00,2018-06-21,07:30:00,7,2018,6,8,0.684,2018-06-21 08:30:00,275.97,275.855,0.1150000000000091,0.000416885682695652
1.00956e+18,landed duluth minnesota two event planned looking forward wonderful family,47338,7637,2018-06-20 21:54:00,2018-06-21 05:54:00,2018-06-21,05:54:00,5,2018,6,0,0.6114,2018-06-21 06:54:00,275.6,275.36,0.2400000000000091,0.0008715862870424502
